id,program_name,program_url,source_file,university_name,qs_2026_rank,subject_category
e8ad4e1e-1933-4894-8b3c-3ce59859229f,格罗宁根大学市场营销与金融理学硕士双学位,https://www.rug.nl/masters/ddm-marketing-finance/,市场营销.json,格罗宁根大学,147,市场营销
aff7652f-1c5a-4817-a90d-66edc8ecd990,利物浦大学高级营销理学硕士,https://www.liverpool.ac.uk/courses/2025/advanced-marketing-msc,市场营销.json,利物浦大学,147,市场营销
f4413fbc-1eba-402c-a95d-a71da51dc95f,利物浦大学数字营销与分析理学硕士,https://www.liverpool.ac.uk/courses/2025/digital-marketing-and-analytics-msc,市场营销.json,利物浦大学,147,市场营销
71352fc8-5c65-467d-83b5-078253c2470c,格罗宁根大学市场营销理学硕士,https://www.rug.nl/masters/marketing/,市场营销.json,格罗宁根大学,147,市场营销
4197f519-a804-4a44-9eba-9bd1875a387f,埃克塞特大学市场营销理学硕士,https://www.exeter.ac.uk/study/postgraduate/courses/business/marketing/,市场营销.json,埃克塞特大学,155,市场营销
c0258d2f-c921-4dd4-ab62-187528154c65,埃克塞特大学数字营销理学硕士,https://www.exeter.ac.uk/study/postgraduate/courses/business/digital_marketing/,市场营销.json,埃克塞特大学,155,市场营销
aeb3fe2f-319e-4685-94ac-1a2e266538cf,埃克塞特大学市场营销理学硕士（含工业实习）,https://www.exeter.ac.uk/study/postgraduate/courses/business/marketing/,市场营销.json,埃克塞特大学,155,市场营销
7b5dcdbb-0571-46ef-b1f4-9fb2ce04021f,埃克塞特大学数字营销理学硕士（含工业实习）,https://www.exeter.ac.uk/study/postgraduate/courses/business/digital_marketing/,市场营销.json,埃克塞特大学,155,市场营销
66a7a27f-9dec-4540-9ffb-9ac64033e14b,埃克塞特大学市场营销与商业分析理学硕士,https://www.exeter.ac.uk/study/postgraduate/courses/business/marketing-business-analytics/,市场营销.json,埃克塞特大学,155,市场营销
938aa9b6-c515-412b-be4e-f738c8cd119c,兰卡斯特大学营销管理（高级）理学硕士,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/marketing-management-advanced-msc/2025/,市场营销.json,兰卡斯特大学,157,市场营销
9f6481c4-6988-4d28-9bd7-6857ff053794,兰卡斯特大学市场营销理学硕士,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/marketing-msc/2025/,市场营销.json,兰卡斯特大学,157,市场营销
611003f3-0de6-4142-b186-d303b6aab24f,兰卡斯特大学数字与社交媒体营销理学硕士,https://www.lancaster.ac.uk/study/postgraduate/postgraduate-courses/digital-and-social-media-marketing-msc/2025/,市场营销.json,兰卡斯特大学,157,市场营销
00a51897-ebfb-46b4-a82e-b67bb01e13a3,约克大学（英国）全球营销理学硕士,https://www.york.ac.uk/study/postgraduate-taught/courses/msc-global-marketing/,市场营销.json,约克大学（英国）,169,市场营销
b4381ada-2b67-423b-a67e-b2b8dc9638e8,卡迪夫大学市场营销理学硕士,https://www.cardiff.ac.uk/study/postgraduate/taught/courses/course/marketing-msc,市场营销.json,卡迪夫大学,181,市场营销
4d54259d-8819-444f-9275-5ffe45e78c91,卡迪夫大学战略与数字营销理学硕士,https://www.cardiff.ac.uk/study/postgraduate/taught/courses/course/strategic-and-digital-marketing-msc,市场营销.json,卡迪夫大学,181,市场营销
6c77ef66-df3a-4acb-bb89-cfdf701e97d1,伍伦贡大学市场营销硕士,https://coursefinder.uow.edu.au/information/index.html?course=master-marketing,市场营销.json,伍伦贡大学,184,市场营销
445316e7-abc9-452d-b366-4a2652bfd8ee,雷丁大学市场营销（国际营销）理学硕士,https://www.henley.ac.uk/study/masters/msc-in-marketing-international-marketing,市场营销.json,雷丁大学,194,市场营销
49cab414-acd7-4022-9815-4fa86bb24613,雷丁大学食品经济学与营销理学硕士,https://www.reading.ac.uk/ready-to-study/study/subject-area/international-development-and-applied-economics-pg/msc-food-economics-and-marketing,市场营销.json,雷丁大学,194,市场营销
7342d5f1-37ee-4373-a41b-585cc840691b,雷丁大学消费者行为理学硕士,https://www.reading.ac.uk/ready-to-study/study/subject-area/international-development-and-applied-economics-pg/msc-consumer-behaviour,市场营销.json,雷丁大学,194,市场营销
83f43b71-6937-4435-b592-8336673845b3,雷丁大学市场营销（可持续营销）理学硕士,https://www.reading.ac.uk/ready-to-study/study/subject-area/business-pre-experience-pg/msc-sustainable-marketing,市场营销.json,雷丁大学,194,市场营销
c4e959f9-22a6-44a4-85a3-5760dbf429e0,雷丁大学数字营销理学硕士,https://www.henley.ac.uk/study/masters/msc-in-digital-marketing,市场营销.json,雷丁大学,194,市场营销
917bced8-b0dc-438b-8ad2-f22f37c8f015,贝尔法斯特女王大学市场营销理学硕士,https://www.qub.ac.uk/courses/postgraduate-taught/marketing-msc/,市场营销.json,贝尔法斯特女王大学,199,市场营销
